snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00335000,335.0,36.22,29.45,31.95,-2.0499992,-5.356674,19.0,6,0.922852333984375,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00340000,340.0,26.57,24.6,26.95,-6.880001,-20.568016,51.0,53,0.8339860351562498,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00345000,345.0,24.04,18.7,21.95,-4.5,-15.7673435,13.0,13,1.0517625537109376,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00350000,350.0,17.66,14.6,15.9,-5.74,-24.529915,27.0,42,0.6020547607421877,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00352500,352.5,21.06,12.1,13.4,-0.010000229,-0.04746193,3.0,2,0.526371923828125,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00355000,355.0,11.81,9.75,10.9,-6.7799997,-36.471222,29.0,27,0.44873598144531246,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00357500,357.5,10.0,6.95,8.4,-5.2700005,-34.51212,9.0,6,0.36817038085937503,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00360000,360.0,7.5,4.45,5.9,-5.8999996,-44.029846,51.0,69,0.2841868457031249,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00362500,362.5,3.0,2.33,3.25,-9.91,-76.7622,118.0,34,0.1645591357421875,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00365000,365.0,0.63,0.71,1.09,-9.78,-93.94813,436.0,208,0.11011632080078124,1,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00367500,367.5,0.04,0.04,0.09,-7.71,-99.48387,4899.0,195,0.08692319335937501,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00370000,370.0,0.01,0.01,0.02,-5.81,-99.82818,11696.0,566,0.11914943359374999,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00372500,372.5,0.05,0.0,0.01,-3.94,-98.746864,17362.0,1298,0.1562584375,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00375000,375.0,0.01,0.0,0.01,-2.59,-99.61539,38995.0,2394,0.20313296874999998,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00377500,377.5,0.01,0.0,0.01,-1.6,-99.37888,28926.0,3442,0.2500075,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00380000,380.0,0.01,0.0,0.01,-0.96000004,-98.96907,26851.0,5908,0.2929758203124999,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00382500,382.5,0.01,0.0,0.01,-0.59000003,-98.333336,6208.0,3786,0.335944140625,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00385000,385.0,0.02,0.0,0.01,-0.35,-94.5946,7476.0,2766,0.37500625,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00387500,387.5,0.03,0.0,0.01,-0.22999999,-88.46153,1421.0,1336,0.42188078125,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00390000,390.0,0.01,0.0,0.01,-0.14999999,-93.74999,1226.0,4058,0.46094289062500005,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00392500,392.5,0.21,0.0,0.01,0.099999994,90.90908,144.0,2376,0.500005,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00395000,395.0,0.01,0.0,0.01,-0.060000002,-85.71429,268.0,1833,0.500005,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00397500,397.5,0.01,0.0,0.01,-0.04,-80.00001,337.0,1140,0.5468795312500001,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00400000,400.0,0.01,0.0,0.01,-0.03,-75.0,451.0,2758,0.57812921875,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00402500,402.5,0.01,0.0,0.01,-0.01,-50.0,60.0,869,0.6250037500000001,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00405000,405.0,0.01,0.0,0.01,-0.01,-50.0,109.0,794,0.6562534375000001,0,365.4599914550781
2026-06-24,MSFT,stock,2026-06-24,call,MSFT260624C00407500,407.5,0.02,0.0,0.04,-0.01,-33.333336,8.0,715,0.789064609375,0,365.4599914550781
