snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00300000,300.0,435.9,434.18,438.0,11.369995,2.6782548,18.0,0.0,8.453129716796873,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00320000,320.0,266.52,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00325000,325.0,398.75,409.09,413.0,0.0,0.0,2.0,0.0,7.759765925292968,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00330000,330.0,338.69,384.48,388.26,0.0,0.0,2.0,2.0,1.0000000000000003e-05,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00350000,350.0,385.3,384.18,388.0,24.089996,6.6692495,7.0,0.0,7.119141726074219,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00360000,360.0,363.6,374.11,378.0,0.0,0.0,,0.0,6.87500140625,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00375000,375.0,348.8,358.8,363.0,0.0,0.0,,0.0,6.520509661865235,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00385000,385.0,338.75,349.18,353.0,0.0,0.0,,0.0,6.291994322509765,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00390000,390.0,341.66,344.09,348.0,71.04001,26.250835,2.0,3.0,6.179689775390624,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00395000,395.0,336.75,339.2,343.0,15.75,4.906542,2.0,0.0,6.069338350830078,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00400000,400.0,334.0,334.03,338.0,11.850006,3.6784127,6.0,12.0,5.959963487548828,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00405000,405.0,329.08,329.03,333.0,-11.550018,-3.3907812,4.0,0.0,5.852541746826171,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00410000,410.0,324.22,324.08,328.0,38.179993,13.34778,8.0,0.0,5.745120006103516,1,736.4000244140625
2026-06-30,QQQ,etf_proxy,2026-06-30,call,QQQ260630C00415000,415.0,319.3,319.03,323.0,-4.5500183,-1.4049771,8.0,0.0,5.639651387939454,1,736.4000244140625
