snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00240000,240.0,57.78,57.55,61.1,1.1100006,1.9587095,1.0,1,1.8085947070312498,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00245000,245.0,52.87,52.55,55.95,1.2000008,2.3224323,1.0,7,1.3125034374999998,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00250000,250.0,48.5,47.9,50.8,6.549999,15.613824,370.0,7,1.5625021874999998,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00255000,255.0,43.95,43.1,45.3,2.1599998,5.1687,577.0,14,2.1376999682617184,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00260000,260.0,39.05,37.9,40.6,2.25,6.1141305,217.0,17,0.9531254687499999,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00265000,265.0,33.91,32.9,35.95,3.0599995,9.918961,6.0,9,1.2070352148437498,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00267500,267.5,31.62,30.4,33.45,6.880001,27.809221,8.0,5,1.12891060546875,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00270000,270.0,28.35,27.9,30.3,2.8500004,11.176472,10.0,32,1.5253929980468748,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00272500,272.5,20.58,25.4,28.45,0.0,0.0,184.0,44,0.9697268652343749,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00275000,275.0,19.15,22.9,25.95,-3.3500004,-14.88889,2.0,43,0.8906260937499999,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00277500,277.5,22.41,20.45,23.45,8.809999,64.7794,11.0,80,0.8300798242187499,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00280000,280.0,19.0,17.95,20.3,3.1800003,20.101141,13.0,75,1.1108442895507813,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00282500,282.5,15.08,15.45,17.8,1.5,11.045655,25.0,143,1.0048877880859375,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00285000,285.0,14.1,12.95,15.3,2.5500002,22.077923,52.0,400,0.8964854101562498,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00287500,287.5,11.95,11.05,12.7,2.8000002,30.601097,49.0,50,0.7597680273437502,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00290000,290.0,8.94,8.55,9.95,2.4399996,37.538456,493.0,1031,0.5830119824218749,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00292500,292.5,6.95,6.65,7.15,2.1499996,44.79166,634.0,812,0.39258419921875,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00295000,295.0,4.56,4.35,4.85,1.51,49.508198,9806.0,2593,0.3347234497070312,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00297500,297.5,2.6,2.51,2.72,0.8499999,48.571423,51919.0,4242,0.27466545654296876,1,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00300000,300.0,1.18,1.12,1.19,0.27999997,31.111107,115095.0,7045,0.2461012890625,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00302500,302.5,0.41,0.4,0.43,-0.050000012,-10.869567,52646.0,4281,0.2456130126953125,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00305000,305.0,0.13,0.13,0.14,-0.09,-40.909092,38756.0,5466,0.25586681640625003,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00307500,307.5,0.04,0.03,0.05,-0.060000002,-60.0,10783.0,1063,0.27539787109374997,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00310000,310.0,0.02,0.01,0.02,-0.030000001,-60.0,5090.0,2164,0.3007882421875,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00312500,312.5,0.01,0.0,0.01,-0.02,-66.66667,647.0,912,0.32813171874999997,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00315000,315.0,0.01,0.0,0.01,-0.01,-50.0,284.0,736,0.38281867187499996,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00317500,317.5,0.01,0.0,0.01,-0.02,-66.66667,7.0,769,0.437505625,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00320000,320.0,0.03,0.0,0.01,0.0,0.0,8.0,383,0.48438015625,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00322500,322.5,0.01,0.0,0.02,-0.02,-66.66667,2.0,552,0.5312546875,0,299.239990234375
2026-06-17,AAPL,stock,2026-06-17,call,AAPL260617C00325000,325.0,0.01,0.0,0.01,0.0,0.0,1.0,829,0.5468795312500001,0,299.239990234375
