snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00300000,300.0,86.05,85.2,87.45,17.120003,24.836794,56.0,19,2.712893842773437,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00305000,305.0,80.97,79.9,82.5,28.310001,53.759975,57.0,18,2.5976597558593753,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00310000,310.0,75.94,74.9,77.15,28.2,59.06996,46.0,18,2.193363891601562,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00315000,315.0,71.13,69.9,72.25,-5.8199997,-7.563353,64.0,8,2.1367234082031246,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00320000,320.0,66.48,64.9,67.25,-5.119995,-7.150831,101.0,25,1.998046884765625,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00325000,325.0,61.03,59.9,62.35,7.6800003,14.395502,109.0,61,1.9238285058593751,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00330000,330.0,56.28,54.75,57.45,-3.790001,-6.3093076,481.0,31,1.8378914355468747,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00332500,332.5,53.56,52.25,55.2,-4.039997,-7.0138836,445.0,25,1.8837896435546875,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00335000,335.0,51.03,50.35,52.7,14.149998,38.367672,304.0,24,1.8085947070312498,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00337500,337.5,48.61,47.85,50.2,14.34,41.844177,355.0,3,1.734376328125,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00340000,340.0,46.17,45.35,47.1,-5.1800003,-10.087634,287.0,16,1.3603547607421875,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00342500,342.5,44.0,42.85,44.85,7.0,18.918919,77.0,18,1.435549697265625,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00345000,345.0,41.19,40.35,42.3,-2.7600021,-6.279868,34.0,3,1.3418001660156247,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00347500,347.5,38.77,37.4,39.8,-2.7000008,-6.5107317,27.0,110,1.2734411328124997,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00350000,350.0,36.09,35.4,37.4,-4.91,-11.97561,28.0,197,1.2480506347656248,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00352500,352.5,33.67,32.3,34.65,-4.4800034,-11.743128,38.0,79,1.0644578027343752,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00355000,355.0,31.43,30.35,32.15,-5.470001,-14.823851,42.0,234,0.99804689453125,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00357500,357.5,29.0,27.5,29.65,1.8999996,7.011069,52.0,65,0.93164130859375,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00360000,360.0,25.9,26.0,27.7,-4.42,-14.577837,506.0,627,0.6816438085937502,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00362500,362.5,23.61,22.7,25.25,-5.049999,-17.620375,183.0,71,0.9975586181640624,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00365000,365.0,21.85,19.8,22.35,-4.4400005,-16.888552,85.0,363,0.8032246240234374,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00367500,367.5,19.36,17.85,20.35,-3.039999,-13.5714245,98.0,154,0.8652357226562499,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00370000,370.0,16.25,14.8,17.25,-4.790001,-22.766163,78.0,706,0.6269568554687501,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00372500,372.5,13.79,13.55,14.5,-5.1099997,-27.037037,49.0,293,0.47070841796875,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00375000,375.0,11.66,11.5,12.25,-4.59,-28.246155,147.0,587,0.4804739453125,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00377500,377.5,8.83,8.3,9.5,-5.04,-36.337418,39.0,263,0.335944140625,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00380000,380.0,6.41,6.2,7.0,-5.1900005,-44.741383,1659.0,986,0.2651440673828125,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00382500,382.5,4.0,3.95,4.55,-5.3999996,-57.446804,8685.0,596,0.2016681396484375,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00385000,385.0,1.79,1.43,2.03,-5.6,-75.778076,45965.0,1421,0.11255770263671874,1,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00387500,387.5,0.04,0.04,0.06,-5.55,-99.28443,62918.0,1868,0.03663072753906249,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00390000,390.0,0.01,0.0,0.01,-3.99,-99.75,32083.0,2447,0.07618111328125002,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00392500,392.5,0.01,0.0,0.01,-2.64,-99.622635,6397.0,1237,0.12500875,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00395000,395.0,0.01,0.0,0.01,-1.87,-99.46809,8690.0,2468,0.16797707031250003,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00397500,397.5,0.03,0.0,0.01,-1.22,-97.6,1739.0,590,0.21094539062499998,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00400000,400.0,0.01,0.0,0.01,-0.84000003,-98.823524,8773.0,5220,0.257819921875,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00402500,402.5,0.03,0.0,0.01,-0.49999997,-94.33962,1131.0,592,0.29688203124999996,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00405000,405.0,0.01,0.0,0.01,-0.4,-97.560974,744.0,1126,0.335944140625,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00407500,407.5,0.01,0.0,0.01,-0.27,-96.42858,166.0,268,0.37500625,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00410000,410.0,0.01,0.0,0.01,-0.19,-95.0,439.0,870,0.414068359375,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00412500,412.5,0.01,0.0,0.01,-0.13,-92.85714,59.0,259,0.45313046875,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00415000,415.0,0.01,0.0,0.01,-0.11,-91.66667,546.0,2631,0.49219257812500006,0,386.739990234375
2026-07-06,MSFT,stock,2026-07-06,call,MSFT260706C00417500,417.5,0.01,0.0,0.01,-0.080000006,-88.88889,24.0,250,0.500005,0,386.739990234375
