snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C04600000,4600.0,2885.8,2885.7,2908.2,0.0,0.0,4.0,0,2.177861000671386,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C05400000,5400.0,2094.49,2086.0,2108.2,0.0,0.0,1.0,0,1.5331444241333005,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06000000,6000.0,1550.76,1485.4,1508.1,0.0,0.0,1.0,0,1.0952804025268557,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06575000,6575.0,862.72,911.1,933.2,0.0,0.0,,0,0.7037383142089844,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06600000,6600.0,905.62,886.1,908.2,0.0,0.0,2.0,0,0.6868927795410158,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06700000,6700.0,866.73,786.2,808.3,0.0,0.0,1.0,0,0.6210670217895509,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06725000,6725.0,692.1,761.2,783.3,0.0,0.0,1.0,0,0.604190969848633,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06775000,6775.0,754.65,721.0,723.8,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06800000,6800.0,691.66,696.0,698.8,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06825000,6825.0,621.18,671.0,673.8,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06850000,6850.0,595.74,646.0,648.8,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06875000,6875.0,609.66,621.1,623.8,0.0,0.0,3.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06900000,6900.0,566.76,596.1,598.8,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06925000,6925.0,583.1,571.2,574.0,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06950000,6950.0,558.15,545.6,548.3,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C06990000,6990.0,449.72,506.3,509.1,0.0,0.0,,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07000000,7000.0,491.3,496.3,499.1,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07005000,7005.0,545.92,490.6,493.3,0.0,0.0,3.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07010000,7010.0,540.97,486.3,488.9,0.0,0.0,3.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07020000,7020.0,488.45,476.3,478.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07025000,7025.0,462.08,471.1,473.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07040000,7040.0,468.2,456.1,458.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07050000,7050.0,515.4,446.2,448.9,0.0,0.0,13.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07060000,7060.0,439.61,436.2,438.9,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07070000,7070.0,463.21,426.2,428.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07075000,7075.0,447.34,421.2,423.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07080000,7080.0,415.32,416.2,418.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07085000,7085.0,410.37,411.3,413.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07100000,7100.0,400.17,396.2,399.0,0.0,0.0,3.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07110000,7110.0,392.74,385.7,388.4,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07125000,7125.0,382.15,371.2,374.0,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07145000,7145.0,301.13,351.3,354.0,0.0,0.0,,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07150000,7150.0,350.27,346.3,349.0,0.0,0.0,6.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07160000,7160.0,349.4,335.8,338.5,0.0,0.0,8.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07175000,7175.0,332.2,321.3,324.1,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07180000,7180.0,240.05,316.3,319.1,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07185000,7185.0,183.0,311.4,314.1,0.0,0.0,,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07190000,7190.0,248.55,306.4,309.1,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07195000,7195.0,301.12,301.3,304.1,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07200000,7200.0,309.63,295.9,298.6,0.0,0.0,21.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07210000,7210.0,294.15,286.4,289.2,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07215000,7215.0,275.79,281.5,284.2,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07220000,7220.0,271.66,276.5,279.2,0.0,0.0,4.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07225000,7225.0,265.43,271.5,274.2,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07230000,7230.0,255.3,266.0,268.7,0.0,0.0,6.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07240000,7240.0,256.73,256.1,258.8,0.0,0.0,3.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07245000,7245.0,251.4,251.6,254.3,0.0,0.0,2.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07250000,7250.0,256.72,246.0,248.8,0.0,0.0,7.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07255000,7255.0,127.0,241.6,244.4,0.0,0.0,,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07260000,7260.0,240.7,236.6,239.4,0.0,0.0,5.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07265000,7265.0,249.17,231.2,233.9,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07270000,7270.0,232.96,226.8,229.5,0.0,0.0,10.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07275000,7275.0,235.59,221.8,224.5,0.0,0.0,1.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07280000,7280.0,210.81,216.8,219.6,0.0,0.0,11.0,0,1.0000000000000003e-05,1,7500.580078125
2026-06-19,^SPX,index,2026-06-22,call,SPXW260622C07285000,7285.0,206.03,211.9,214.6,0.0,0.0,7.0,0,1.0000000000000003e-05,1,7500.580078125
