snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C04600000,4600.0,2924.24,2907.1,2925.5,-46.28003,-1.5579773,4.0,4.0,3.416993645019531,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C04800000,4800.0,2756.98,2707.1,2725.4,57.369873,2.125117,2.0,2.0,3.1254904675292967,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C05000000,5000.0,2551.32,2507.1,2525.5,0.0,0.0,,1.0,2.8779324926757814,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C05200000,5200.0,2350.64,2307.1,2325.4,0.0,0.0,,3.0,2.6079136364746094,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C05400000,5400.0,2151.4,2107.1,2125.4,0.0,0.0,,1.0,2.362308781738281,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C05600000,5600.0,1919.37,1906.2,1925.6,0.73999023,0.03856868,2.0,2.0,2.0219776013183597,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C05900000,5900.0,1638.71,1606.2,1625.4,-18.660034,-1.1258823,1.0,1.0,1.6586931127929687,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06100000,6100.0,1410.47,1406.8,1425.5,0.0,0.0,2.0,1.0,1.5361351318359375,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06200000,6200.0,1310.47,1305.9,1325.6,0.0,0.0,2.0,1.0,1.3300814746093748,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06450000,6450.0,1110.73,1058.1,1075.2,5.5599365,0.50308424,1.0,54.0,1.2290077612304686,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06500000,6500.0,1023.06,1005.9,1025.5,-32.090027,-3.0412762,6.0,109.0,1.0161182006835938,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06600000,6600.0,958.13,906.1,925.6,6.710022,0.7052639,1.0,1.0,0.9531254687499999,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06775000,6775.0,797.31,735.9,746.0,0.0,0.0,,2.0,0.7949239257812499,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06825000,6825.0,728.03,685.9,696.0,0.0,0.0,,2.0,0.7443873217773438,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06875000,6875.0,666.22,635.9,646.0,126.65997,23.474678,4.0,4.0,0.6940948559570312,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06920000,6920.0,604.37,590.9,601.0,-35.859985,-5.60111,1.0,62.0,0.6489292919921875,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06925000,6925.0,616.19,585.9,596.0,125.0,25.4484,4.0,4.0,0.6438023901367188,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C06975000,6975.0,582.86,531.1,550.2,0.0,0.0,,62.0,0.549076774902344,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C07000000,7000.0,546.5,510.9,521.0,5.3900146,0.99610335,2.0,16.0,0.56836369140625,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C07040000,7040.0,509.29,470.9,481.1,0.0,0.0,,1.0,0.53320779296875,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C07050000,7050.0,477.0,460.9,471.1,44.690002,10.337489,1.0,14.0,0.5229539892578124,1,7515.33984375
2026-07-13,^SPX,index,2026-07-13,call,SPXW260713C07055000,7055.0,483.57,455.9,466.1,-34.339966,-6.6304893,1.0,1.0,0.5178270874023438,1,7515.33984375
