snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C05400000,5400.0,1946.0,1944.2,1964.5,-99.0,-4.841076,7.0,7.0,2.8807401028442388,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C05600000,5600.0,1749.49,1744.2,1764.5,-30.48999,-1.7129401,2.0,10.0,2.5839879150390628,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C05800000,5800.0,1543.73,1544.2,1564.5,0.0,0.0,1.0,1.0,2.2945599276733395,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06400000,6400.0,972.32,944.0,964.5,-116.65997,-10.712774,6.0,7.0,1.4589870800781248,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06500000,6500.0,848.14,844.0,864.5,-70.73999,-7.6985016,70.0,72.0,1.3226962576293944,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06725000,6725.0,905.63,619.0,639.5,0.0,0.0,2.0,0.0,1.0161182006835938,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06850000,6850.0,527.36,494.0,514.5,0.0,0.0,7.0,5.0,0.8445144943237304,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06875000,6875.0,500.24,469.0,489.5,0.0,0.0,5.0,5.0,0.8099384240722656,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06900000,6900.0,481.94,444.0,464.5,19.640015,4.248327,6.0,10.0,0.775240284729004,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06925000,6925.0,409.0,419.0,439.5,-56.359985,-12.111051,1.0,1.0,0.7404200762939452,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06930000,6930.0,441.54,414.0,434.5,15.52002,3.643026,6.0,6.0,0.7334316207885742,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06950000,6950.0,421.64,394.3,414.5,15.870026,3.911089,8.0,7.0,0.7054472814941408,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C06975000,6975.0,370.42,369.3,389.5,-14.22998,-3.699462,62.0,63.0,0.6702608657836916,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07000000,7000.0,354.33,344.3,364.5,-67.77002,-16.05544,31.0,35.0,0.634891346435547,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07025000,7025.0,399.66,319.0,339.5,32.330017,8.801355,1.0,1.0,0.5993082061767578,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07050000,7050.0,324.97,294.0,314.5,-13.209991,-3.9062014,3.0,4.0,0.5634504104614259,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07060000,7060.0,334.07,284.0,304.5,0.99002075,0.29723212,1.0,33.0,0.5490157403564455,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07070000,7070.0,284.45,274.0,294.5,-8.559998,-2.921401,1.0,33.0,0.5345505529785157,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07075000,7075.0,312.98,269.0,289.5,6.51001,2.1241915,89.0,92.0,0.5272874420166016,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07080000,7080.0,307.93,263.9,284.4,-5.200012,-1.660656,88.0,88.0,0.5181932946777343,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07090000,7090.0,259.65,253.9,274.4,-182.83002,-41.319386,1.0,1.0,0.5036670727539063,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07100000,7100.0,252.3,243.9,264.4,-3.2200012,-1.2601758,71.0,82.0,0.48901878173828134,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07110000,7110.0,252.74,233.9,254.4,6.5400085,2.6563804,31.0,32.0,0.474339973449707,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07120000,7120.0,234.91,223.9,244.4,-6.279999,-2.603756,32.0,32.0,0.4596001306152344,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07125000,7125.0,222.42,218.9,239.4,-74.92,-25.196745,6.0,8.0,0.4521844332885743,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07130000,7130.0,217.39,216.3,236.8,-1.6100006,-0.7351601,39.0,40.0,0.48151153259277346,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07140000,7140.0,235.62,209.2,223.3,1.6100006,0.6880051,38.0,38.0,0.41144387390136716,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07150000,7150.0,212.35,199.2,213.3,6.450012,3.1325946,53.0,65.0,0.39685661743164063,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07155000,7155.0,203.83,195.4,208.3,13.619995,7.160504,34.0,34.0,0.3895324719238281,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07160000,7160.0,187.22,189.3,203.4,-11.479996,-5.7775517,5.0,5.0,0.3838257418823242,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07165000,7165.0,211.4,184.9,198.4,25.559998,13.753766,45.0,41.0,0.3764405618286133,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07170000,7170.0,206.3,179.3,193.4,18.309998,9.739879,41.0,39.0,0.36902486450195315,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07175000,7175.0,224.86,174.3,188.4,52.539993,30.489782,1.0,3.0,0.36157864990234373,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07180000,7180.0,203.69,169.3,183.4,35.92,21.410261,50.0,41.0,0.3541019180297851,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07185000,7185.0,185.04,164.3,178.4,-9.76001,-5.010272,9.0,14.0,0.34659466888427726,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07190000,7190.0,185.95,159.3,173.4,17.330002,10.277549,8.0,8.0,0.3390569024658203,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07195000,7195.0,150.0,154.3,168.4,-33.17,-18.10886,39.0,34.0,0.33151913604736327,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07200000,7200.0,153.96,149.3,163.4,-25.23999,-14.084816,74.0,48.0,0.32392033508300777,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07205000,7205.0,162.86,150.1,157.7,21.539993,15.241998,47.0,34.0,0.3057625576782227,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07210000,7210.0,143.95,145.2,152.7,-48.01001,-25.010424,46.0,34.0,0.29825530853271476,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07220000,7220.0,168.94,135.2,142.7,35.740005,26.831837,13.0,35.0,0.2831187411499023,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07225000,7225.0,125.84,130.2,137.8,-28.430008,-18.428734,32.0,50.0,0.27695425201416013,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07230000,7230.0,146.15,125.2,132.7,-21.040009,-12.584491,13.0,70.0,0.267860104675293,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07235000,7235.0,145.1,120.2,127.7,-8.099991,-5.2872005,8.0,7.0,0.2601697518920898,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07240000,7240.0,107.7,113.4,122.7,-4.630005,-4.1217885,65.0,3.0,0.2524183645629883,1,7357.490234375
2026-06-25,^SPX,index,2026-06-25,call,SPXW260625C07245000,7245.0,100.05,110.2,112.0,-49.660004,-33.1708,57.0,11.0,1.0000000000000003e-05,1,7357.490234375
