snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00165000,165.0,83.56,80.1,83.95,2.8600006,3.543991,90.0,5.0,5.193362883300781,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00170000,170.0,78.7,75.45,78.1,2.899994,3.8258493,141.0,6.0,4.179692275390625,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00185000,185.0,63.22,61.0,62.7,2.8199997,4.668874,290.0,42.0,2.957033857421875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00190000,190.0,58.59,55.25,58.45,3.040001,5.472549,281.0,246.0,3.3750015624999996,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00195000,195.0,53.83,50.6,53.7,3.4300003,6.805556,142.0,117.0,3.258790915527343,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00200000,200.0,49.07,45.8,47.85,3.369999,7.3741765,112.0,155.0,2.416019584960937,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00205000,205.0,43.46,41.9,42.75,3.0599976,7.574251,72.0,87.0,1.3125034374999998,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00210000,210.0,37.8,36.8,37.8,2.1899986,6.149954,104.0,62.0,1.9130863720703126,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00212500,212.5,36.06,34.25,36.0,2.8500023,8.58176,140.0,148.0,1.650392373046875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00215000,215.0,33.46,30.8,33.8,3.2799988,10.86812,105.0,196.0,2.221684133300781,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00217500,217.5,30.92,29.5,30.4,2.6599998,9.412598,48.0,249.0,1.2460975195312498,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00220000,220.0,27.87,26.8,27.75,2.0,7.7309623,65.0,961.0,1.4287137939453123,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00222500,222.5,25.93,23.7,25.95,2.880001,12.494583,63.0,140.0,0.7812521875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00225000,225.0,23.16,21.2,23.5,2.7600002,13.529413,38.0,482.0,0.79687703125,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00227500,227.5,20.83,18.7,20.95,2.7800007,15.401666,96.0,197.0,0.632816171875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00230000,230.0,17.2,16.85,18.5,1.3500004,8.517352,91.0,472.0,0.940430283203125,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00232500,232.5,15.88,14.7,15.9,2.5500002,19.129784,27.0,205.0,0.8945323046874999,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00235000,235.0,12.1,11.25,12.65,1.8000002,17.475729,125.0,972.0,0.7060576269531251,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00237500,237.5,9.61,8.5,10.9,1.5099993,18.641966,353.0,487.0,0.8579115771484375,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00240000,240.0,7.0,7.2,8.4,1.31,23.022846,847.0,1272.0,0.53320779296875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00242500,242.5,4.0,4.75,5.9,0.3399999,9.289616,1253.0,1297.0,0.5629926513671876,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00245000,245.0,2.2,2.05,2.62,0.049999952,2.3255792,8896.0,2146.0,0.213875048828125,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00247500,247.5,0.1,0.1,0.14,-0.98,-90.74074,65579.0,3862.0,0.0429783203125,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00250000,250.0,0.01,0.0,0.01,-0.5,-98.039215,151302.0,6533.0,0.10157148437499999,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00252500,252.5,0.01,0.0,0.01,-0.22999999,-95.83333,27061.0,2380.0,0.1757894921875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00255000,255.0,0.01,0.0,0.01,-0.1,-90.90909,5681.0,2320.0,0.2500075,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00257500,257.5,0.01,0.0,0.01,-0.049999997,-83.333336,1927.0,741.0,0.31250687499999996,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00260000,260.0,0.03,0.0,0.01,-0.01,-25.0,631.0,929.0,0.38281867187499996,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00262500,262.5,0.01,0.0,0.01,0.0,0.0,199.0,977.0,0.445318046875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00265000,265.0,0.01,0.0,0.01,0.0,0.0,32.0,808.0,0.507817421875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00267500,267.5,0.01,0.0,0.01,0.0,0.0,21.0,216.0,0.5312546875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00270000,270.0,0.01,0.0,0.01,-0.01,-50.0,18.0,402.0,0.5937540625000001,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00272500,272.5,0.01,0.0,0.01,0.0,0.0,9.0,239.0,0.64062859375,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00275000,275.0,0.01,0.0,0.01,0.0,0.0,17.0,170.0,0.6875031250000001,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00280000,280.0,0.01,0.0,0.19,0.0,0.0,36.0,62.0,1.12109814453125,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00285000,285.0,0.01,0.0,0.01,0.0,0.0,9.0,7.0,0.9062509375,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00310000,310.0,0.01,0.0,0.01,0.0,0.0,3.0,105.0,1.3750031249999999,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00315000,315.0,0.01,0.0,0.01,0.0,0.0,1.0,8.0,1.46875265625,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,call,AMZN260713C00320000,320.0,0.01,0.0,0.01,0.0,0.0,2.0,185.0,1.5625021874999998,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00190000,190.0,0.01,0.0,0.21,-0.02,-66.66667,104.0,2.0,2.2343794140624995,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00195000,195.0,0.01,0.0,0.19,-0.01,-50.0,19.0,10.0,2.00781748046875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00200000,200.0,0.01,0.0,0.01,0.0,0.0,85.0,50.0,1.3125034374999998,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00205000,205.0,0.01,0.0,0.01,-0.04,-80.00001,57.0,12.0,1.1875040625,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00210000,210.0,0.01,0.0,0.19,0.0,0.0,33.0,117.0,1.4492215039062502,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00212500,212.5,0.01,0.0,0.19,-0.049999997,-83.333336,46.0,21.0,1.3554719726562499,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00215000,215.0,0.01,0.0,0.01,-0.02,-66.66667,40.0,267.0,0.9062509375,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00217500,217.5,0.01,0.0,0.01,0.0,0.0,43.0,918.0,0.8437515624999999,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00220000,220.0,0.01,0.0,0.01,0.0,0.0,52.0,1006.0,0.7812521875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00222500,222.5,0.01,0.0,0.21,-0.03,-75.0,97.0,155.0,1.009770576171875,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00225000,225.0,0.01,0.0,0.01,-0.02,-66.66667,234.0,454.0,0.6250037500000001,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00227500,227.5,0.01,0.0,0.19,-0.03,-75.0,212.0,982.0,0.8125018749999999,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00230000,230.0,0.01,0.0,0.01,-0.03,-75.0,142.0,1341.0,0.500005,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00232500,232.5,0.01,0.0,0.01,-0.07,-87.5,332.0,436.0,0.46094289062500005,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00235000,235.0,0.01,0.0,0.01,-0.09,-90.0,681.0,2605.0,0.39063109375,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00237500,237.5,0.01,0.0,0.01,-0.16,-94.117645,695.0,815.0,0.32031929687499994,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00240000,240.0,0.01,0.0,0.01,-0.37,-97.36842,4335.0,1690.0,0.242195078125,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00242500,242.5,0.03,0.0,0.01,-0.84000003,-96.55173,5790.0,3365.0,0.16797707031250003,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00245000,245.0,0.01,0.0,0.01,-1.8,-99.44752,33970.0,1319.0,0.0898528515625,0,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00247500,247.5,0.41,0.21,0.36,-2.8899999,-87.57576,44585.0,1836.0,0.049325913085937506,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00250000,250.0,3.37,2.18,3.1,-1.8800001,-35.80953,6809.0,555.0,0.25977302734375,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00252500,252.5,5.9,4.1,6.25,-1.1700001,-16.548798,129.0,163.0,0.5668988623046876,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00255000,255.0,6.03,6.55,8.8,-3.5700002,-37.1875,259.0,298.0,0.7192410888671875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00257500,257.5,10.1,9.95,11.25,-1.9499998,-16.182571,19.0,346.0,0.6162147753906251,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00260000,260.0,12.25,11.1,13.75,-2.3199997,-15.923128,6.0,93.0,0.9570316796874999,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00262500,262.5,14.35,14.05,16.25,-2.8999996,-16.811592,9.0,1.0,1.0732468212890627,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00265000,265.0,18.4,16.6,18.75,-1.4700012,-7.398093,27.0,32.0,1.1850626684570313,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00267500,267.5,19.2,19.95,20.6,-2.6899986,-12.288712,3.0,0.0,0.7500025,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00270000,270.0,21.17,22.4,23.2,-3.1900005,-13.095241,12.0,0.0,0.8554701953125,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00272500,272.5,23.65,24.75,26.3,-3.4799995,-12.8271265,10.0,,1.1367230664062502,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00275000,275.0,26.48,27.25,28.2,-2.83,-9.655408,1.0,,0.85937640625,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00280000,280.0,32.1,31.4,34.05,-2.4800034,-7.171785,1.0,,0.98437515625,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00285000,285.0,37.01,37.3,39.7,-2.6400032,-6.658267,2.0,,1.8476570117187499,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00290000,290.0,44.5,42.1,44.35,0.0,0.0,,,1.8457038964843748,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00295000,295.0,45.7,47.15,49.15,-3.8899994,-7.844322,5.0,,1.9414065429687501,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00300000,300.0,51.7,51.0,54.7,-2.959999,-5.4152927,5.0,,1.75390748046875,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00305000,305.0,56.61,56.0,59.65,-2.869999,-4.825149,4.0,,1.8359383203124997,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00310000,310.0,60.69,61.3,64.7,-4.0600014,-6.2702723,4.0,,2.2128950927734365,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-13,put,AMZN260713P00315000,315.0,69.43,65.75,69.75,0.0,0.0,,,1.875000625,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-15,call,AMZN260715C00175000,175.0,74.7,70.25,74.1,10.699997,16.718746,12.0,1.0,2.6943392016601564,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-15,call,AMZN260715C00200000,200.0,47.9,45.35,49.2,3.1500015,7.0391097,270.0,8.0,1.8691412792968751,1,247.30999755859375
2026-07-13,AMZN,stock,2026-07-15,call,AMZN260715C00205000,205.0,43.44,41.1,44.05,2.6299973,6.444492,895.0,12.0,1.1035201074218752,1,247.30999755859375
