snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00190000,190.0,45.37,42.9,45.3,0.84000015,1.8863691,659.0,150,2.031254921875,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00200000,200.0,34.8,32.7,34.6,1.3199997,3.9426515,1434.0,77,1.3271518017578123,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00205000,205.0,30.35,28.9,29.6,2.0500011,7.2438207,1905.0,52,0.914063359375,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00207500,207.5,27.87,25.95,27.65,1.8900013,7.274832,7853.0,87,0.8886729882812499,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00210000,210.0,24.87,23.95,24.65,1.4100018,6.010238,2268.0,309,0.81445498046875,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00212500,212.5,22.3,21.15,21.9,0.9599991,4.49859,2203.0,232,0.804689453125,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00215000,215.0,20.25,18.7,19.5,1.7399998,9.400322,558.0,88,0.7744163183593751,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00217500,217.5,17.9,16.45,17.15,1.75,10.835914,406.0,30,0.5918009570312501,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00220000,220.0,14.95,13.95,14.6,1.8299999,13.948171,1999.0,360,0.5019581054687501,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00222500,222.5,12.89,11.5,12.15,1.6900005,15.089292,38.0,113,0.5717816259765626,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00225000,225.0,10.52,8.2,9.4,1.8200006,20.919548,1015.0,476,0.4023497265625,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00227500,227.5,7.55,6.15,7.05,-0.42999983,-5.388469,73.0,61,0.3588931298828125,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00230000,230.0,4.8,4.55,4.8,0.35000038,7.8651776,989.0,848,0.313483427734375,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00232500,232.5,3.0,2.69,2.88,0.049999952,1.6949136,9239.0,1351,0.28613995117187496,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00235000,235.0,1.45,1.42,1.49,-0.3499999,-19.44444,49363.0,5100,0.27466545654296876,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00237500,237.5,0.66,0.64,0.67,-0.37999994,-36.538456,38154.0,2003,0.273444765625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00240000,240.0,0.28,0.26,0.29,-0.30999997,-52.542374,39546.0,5469,0.2841868457031249,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00242500,242.5,0.12,0.1,0.12,-0.19,-61.29032,11943.0,2356,0.295905478515625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00245000,245.0,0.05,0.05,0.06,-0.15,-75.0,9098.0,2998,0.32031929687499994,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00247500,247.5,0.02,0.02,0.03,-0.099999994,-83.333336,2752.0,1513,0.34180345703125,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00250000,250.0,0.01,0.0,0.02,-0.07,-87.5,3579.0,2222,0.37500625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00252500,252.5,0.01,0.0,0.01,-0.049999997,-83.333336,496.0,1217,0.39063109375,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00255000,255.0,0.01,0.0,0.01,-0.03,-75.0,4448.0,1398,0.437505625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00257500,257.5,0.01,0.0,0.26,-0.01,-50.0,402.0,570,0.6718782812500002,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00260000,260.0,0.01,0.0,0.01,-0.02,-66.66667,25.0,934,0.523442265625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00262500,262.5,0.01,0.0,0.01,0.0,0.0,14.0,905,0.5312546875,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00265000,265.0,0.01,0.0,0.01,0.0,0.0,41.0,1041,0.5625043750000001,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00267500,267.5,0.26,0.0,0.05,0.21,420.00003,2.0,182,0.7148466015625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00270000,270.0,0.04,0.0,0.01,0.03,300.0,7.0,208,0.6562534375000001,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00272500,272.5,0.01,0.0,0.05,0.0,0.0,4.0,33,0.804689453125,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00275000,275.0,0.01,0.0,0.01,0.0,0.0,6.0,88,0.7187528125,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00277500,277.5,0.12,0.0,0.02,0.11,1100.0002,1.0,35,0.8125018749999999,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00280000,280.0,0.07,0.0,0.1,0.04,133.33333,1.0,40,1.0039112304687499,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00285000,285.0,0.01,0.0,1.15,0.0,0.0,20.0,32,1.5791036669921872,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00290000,290.0,0.3,0.0,0.01,0.0,0.0,1.0,47,0.937500625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,call,AMZN260624C00295000,295.0,0.38,0.0,0.14,0.0,0.0,,22,1.3046909765624997,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00170000,170.0,0.01,0.0,0.01,0.0,0.0,1.0,403,1.3750031249999999,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00175000,175.0,0.05,0.0,0.21,0.0,0.0,,34,1.734376328125,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00180000,180.0,0.06,0.0,0.01,0.0,0.0,4.0,5,1.15625421875,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00185000,185.0,0.01,0.0,0.01,0.0,0.0,7.0,69,1.0312548437500002,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00190000,190.0,0.02,0.0,0.82,0.0,0.0,1.0,2,1.6142597412109376,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00195000,195.0,0.02,0.0,0.02,0.0,0.0,55.0,59,0.87500125,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00200000,200.0,0.02,0.0,0.17,0.0,0.0,33.0,78,0.98437515625,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00205000,205.0,0.01,0.0,0.03,-0.02,-66.66667,13.0,61,0.6875031250000001,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00207500,207.5,0.03,0.0,0.01,0.0,0.0,20.0,137,0.5625043750000001,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00210000,210.0,0.01,0.0,0.02,-0.03,-75.0,118.0,54,0.5468795312500001,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00212500,212.5,0.01,0.0,0.22,-0.049999997,-83.333336,200.0,42,0.6738313867187502,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00215000,215.0,0.01,0.01,0.02,-0.07,-87.5,753.0,164,0.476567734375,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00217500,217.5,0.02,0.02,0.04,-0.09,-81.818184,218.0,264,0.45703667968750006,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00220000,220.0,0.04,0.03,0.05,-0.13,-76.4706,2387.0,724,0.40820904296875,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00222500,222.5,0.06,0.06,0.07,-0.22,-78.57143,956.0,602,0.3632876171875,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00225000,225.0,0.1,0.1,0.12,-0.37,-78.723404,2815.0,653,0.32813171874999997,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00227500,227.5,0.23,0.21,0.23,-0.62,-72.94118,4286.0,514,0.29688203124999996,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00230000,230.0,0.49,0.49,0.53,-1.06,-68.38709,23834.0,2516,0.28125718749999995,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00232500,232.5,1.12,1.13,1.19,-1.38,-55.2,19837.0,1368,0.2739330419921875,0,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00235000,235.0,2.26,2.1,2.36,-1.52,-40.21164,20062.0,1290,0.27173579833984374,1,234.11000061035156
2026-06-23,AMZN,stock,2026-06-24,put,AMZN260624P00237500,237.5,3.8,3.9,4.15,-1.6499999,-30.275229,3055.0,738,0.2898020239257812,1,234.11000061035156
