snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00310000,310.0,184.2,176.5,179.5,6.0,3.3670034,5.0,5,2.5371130322265625,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00400000,400.0,91.59,86.3,89.5,1.5899963,1.7666626,2.0,12,1.1035201074218752,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00425000,425.0,63.69,61.45,64.55,0.0,0.0,1.0,30,0.88476677734375,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00430000,430.0,61.25,56.6,59.75,0.0,0.0,,1,0.9091805957031249,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00435000,435.0,57.99,51.7,54.75,0.0,0.0,1.0,1,0.858399853515625,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00440000,440.0,50.99,46.3,49.55,4.2700005,9.139556,1.0,2,0.64062859375,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00450000,450.0,44.5,36.65,39.55,0.0,0.0,2.0,144,0.6015664843750002,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00455000,455.0,41.45,31.8,34.55,0.0,0.0,1.0,26,0.5566450585937501,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00460000,460.0,33.78,26.5,29.45,0.0,0.0,1.0,157,0.7084990087890625,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00465000,465.0,28.0,21.7,24.6,0.0,0.0,5.0,12,0.6337927246093751,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00470000,470.0,24.14,16.7,19.65,1.1399994,4.956519,3.0,35,0.5424850439453126,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00472500,472.5,14.7,14.3,17.15,0.0,0.0,6.0,6,0.4924367163085938,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00475000,475.0,17.75,11.3,14.85,-0.4699993,-2.579579,8.0,151,0.46045461425781253,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00477500,477.5,10.4,9.6,11.65,0.0,0.0,22.0,20,0.34009448974609374,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00480000,480.0,8.75,6.9,9.7,-6.95,-44.267517,3.0,219,0.33740896972656254,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00482500,482.5,7.05,4.8,7.25,-6.1799994,-46.712013,16.0,81,0.2829661547851562,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00485000,485.0,3.8,3.05,4.95,-7.1499996,-65.2968,36.0,496,0.23389437988281248,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00487500,487.5,2.4,2.02,2.71,-7.4500003,-75.634514,54.0,280,0.1772543212890625,1,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00490000,490.0,1.06,1.1,1.58,-5.38,-83.540375,280.0,2461,0.1749350085449219,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00492500,492.5,0.61,0.36,0.78,-5.39,-89.833336,551.0,415,0.1687094848632813,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00495000,495.0,0.26,0.17,0.35,-2.6200001,-90.97222,266.0,1052,0.1667563793945313,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00497500,497.5,0.14,0.05,0.2,-1.54,-91.66667,291.0,2311,0.17920742675781248,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00500000,500.0,0.05,0.03,0.08,-0.65,-92.85715,644.0,2354,0.17920742675781248,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00505000,505.0,0.03,0.01,0.05,-0.17999999,-85.71429,364.0,893,0.22071091796874998,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00510000,510.0,0.03,0.0,0.05,-0.08,-72.72727,146.0,540,0.273444765625,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00515000,515.0,0.01,0.0,0.04,-0.01,-50.0,240.0,279,0.31445998046874996,0,487.80999755859375
2026-06-25,BRK-B,stock,2026-06-26,call,BRKB260626C00520000,520.0,0.01,0.0,0.05,0.0,0.0,250.0,205,0.37500625,0,487.80999755859375
