snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00305000,305.0,65.17,66.05,70.5,-0.9500046,-1.4367884,1.0,2.0,1.421877890625,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00310000,310.0,61.22,61.25,65.6,0.0,0.0,1.0,39.0,1.6640641796875002,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00315000,315.0,49.79,56.25,60.35,0.0,0.0,,9.0,1.3046909765624997,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00317500,317.5,53.99,53.85,57.85,0.0,0.0,1.0,8.0,1.36328443359375,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00320000,320.0,50.18,51.35,55.35,-1.4099998,-2.7330875,4.0,22.0,1.3066440917968747,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00322500,322.5,49.37,48.85,52.9,0.0,0.0,9.0,13.0,1.2890660546875,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00325000,325.0,27.5,46.35,50.45,0.0,0.0,26.0,50.0,1.26172244140625,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00327500,327.5,41.5,43.85,48.0,0.0,0.0,2.0,12.0,1.228519482421875,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00330000,330.0,18.67,41.35,45.5,0.0,0.0,1.0,7.0,1.1679729101562502,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00335000,335.0,33.4,36.4,40.55,-3.369999,-9.165077,1.0,31.0,1.08984830078125,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00337500,337.5,33.3,33.85,38.05,0.0,0.0,1.0,3.0,1.0058643457031249,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00340000,340.0,32.04,31.35,35.4,0.0,0.0,10.0,23.0,0.87500125,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00342500,342.5,12.9,28.85,32.9,0.0,0.0,,2.0,0.8164080859374999,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00345000,345.0,23.17,26.35,30.45,-3.6299992,-13.544773,3.0,16.0,0.77929908203125,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00347500,347.5,23.15,23.85,28.0,0.0,0.0,1.0,26.0,0.7382838671874999,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00350000,350.0,24.0,21.4,25.05,2.2000008,10.091747,18.0,113.0,1.1987344750976563,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00352500,352.5,17.81,18.9,22.9,0.0,0.0,18.0,80.0,0.5976602734375001,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00355000,355.0,19.0,16.8,19.9,5.3,38.68613,50.0,327.0,0.9853517089843751,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00357500,357.5,15.71,14.4,17.45,1.8599997,13.429601,2.0,211.0,0.9038095556640625,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00360000,360.0,12.71,12.3,14.95,3.21,33.789474,242.0,2370.0,0.5029346582031251,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00362500,362.5,10.2,9.05,12.4,2.6399999,34.920635,133.0,579.0,0.7041045214843751,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00365000,365.0,8.9,7.45,9.6,3.5999994,67.924515,788.0,632.0,0.5532271240234375,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00367500,367.5,6.53,6.0,8.4,2.13,48.409092,860.0,447.0,0.6477086010742188,1,373.25
2026-06-17,GOOGL,stock,2026-06-17,call,GOOGL260617C00370000,370.0,4.5,4.35,4.95,1.0,28.571428,12096.0,1978.0,0.393560751953125,1,373.25
