snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00295000,295.0,54.09,56.9,60.5,8.48,18.592413,3.0,1,1.3984405078125,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00300000,300.0,51.17,51.5,55.5,10.529999,25.91043,3.0,2,2.409671944580078,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00310000,310.0,43.27,41.6,45.5,11.77,37.365078,12.0,1,2.0405322424316403,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00315000,315.0,36.51,36.5,40.5,8.539999,30.53271,9.0,7,1.8559577514648438,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00317500,317.5,34.71,34.35,38.0,9.189999,36.010967,14.0,19,0.8125018749999999,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00320000,320.0,32.27,31.9,35.5,10.27,46.68182,10.0,9,0.8242205078124999,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00322500,322.5,30.58,30.1,32.75,13.73,81.48368,16.0,29,0.99804689453125,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00325000,325.0,28.14,27.6,30.25,8.039999,39.999992,19.0,30,0.928711650390625,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00327500,327.5,24.25,25.4,26.9,7.76,47.058823,2.0,0,1.0722702636718753,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00330000,330.0,23.91,22.9,24.4,14.25,147.51553,17.0,15,0.991211025390625,1,353.6499938964844
2026-06-29,GOOGL,stock,2026-06-29,call,GOOGL260629C00332500,332.5,21.43,20.4,21.9,15.620001,268.84686,30.0,48,0.9091805957031249,1,353.6499938964844
